age,salaire,score_credit,montant_transaction,anciennete_compte,type_carte,region,genre,fraude
42.571570307423244,342855.2466859056,57.00412471323536,7518465.845203874,2.335865857149835,0,0,0,1.0
46.40012593490768,386198.7937498925,37.91439055557714,6392894.616081191,3.973175365814784,0,0,1,1.0
37.28412788255827,258756.2199092494,52.253984630217886,6548642.576380093,6.732467090244185,0,0,1,1.0
41.60616585584379,319475.60135762097,43.53256445496691,9516822.622556608,16.62349078097418,0,2,1,1.0
43.183460552560895,108473.62128498804,43.764694604598446,6501328.211766657,15.459817598478747,0,0,1,1.0
45.61874028940112,387922.9635197897,42.56015794332369,1431546.1104395734,11.451921448812756,0,0,0,1.0
37.664432930458275,367721.733368323,42.42406962759098,5733853.1155215,10.0,0,1,0,1.0
42.8792027460803,139437.45961418824,52.782718906735646,4533492.944996645,10.823452632004328,1,0,1,1.0
51.372322416276724,453816.1172544798,45.82639501151497,5139353.554359642,7.027476139823051,0,1,1,1.0
40.220250602146415,211130.71030096666,51.63221164078845,6669234.104154702,3.878042100323835,0,0,1,1.0
26.3250577584514,458257.16194565914,38.539101886312835,3941414.014621364,17.02545273480113,1,0,0,1.0
46.61154775121355,148201.84958509207,59.32147311202647,9639941.4872693,12.77975877478803,0,1,0,1.0
39.04041150748053,390807.658686772,53.02343883079772,9741187.50210213,9.543048296318412,0,1,0,1.0
36.210031776500244,370280.3970982223,53.95786479715814,5951576.3229624275,13.394659719799364,0,1,0,1.0
38.30712310991342,359954.1500037232,46.85025805499316,5727618.097288075,10.05853075103306,0,0,0,1.0
45.16162093550072,330938.1936440976,81.57167287171123,5308254.005232356,5.710654526938144,0,0,1,1.0
47.330799079401395,266584.83052040025,39.17289136379599,9738106.842907,12.910535694107915,1,2,0,1.0
43.88122430905087,183858.73185950174,46.06102822248967,4908215.308622797,9.121773062797232,1,0,1,1.0
45.49160593693397,182501.98736299272,59.41433351031175,5278625.757341711,11.975084688236157,1,0,1,1.0
47.55210493831849,510030.9347165063,29.768884778904734,4882116.53762619,11.708434721143327,0,1,1,1.0
39.50913466684777,241820.52491903512,78.35482453703828,3137513.9170546993,14.386150237930853,0,0,0,1.0
45.542241081433104,304092.4495845573,39.202070417285256,6411095.814107315,7.84335074114867,0,0,1,1.0
43.61650387853832,258937.16483498272,46.81232458066113,6637525.142023754,2.563953785011827,0,0,1,1.0
35.82206493628336,128315.49794159563,54.45689507612167,6579182.517650665,12.839566657845364,0,0,1,1.0
43.718748682261975,206909.86654642652,46.690382251812856,6649623.401168897,6.795335410979536,0,0,1,1.0
32.07175354189283,325859.10353517404,46.70163631649938,1899336.7282245457,9.322762111253304,0,1,0,1.0
39.48232893617712,418506.8863023255,52.61438286353369,9784612.198695224,10.6959938913453,1,1,0,1.0
33.489868402432904,320798.9632479286,39.548599492391666,1736470.529444106,11.087781423903456,0,1,0,1.0
39.14023170671686,213463.14522602313,52.5468161693549,6651327.615292296,4.267264574218075,0,0,1,1.0
42.41227963177072,140173.40620559274,35.923699379955316,9807891.435192365,9.532248372264977,0,2,0,1.0
45.15995877530893,331061.80524640076,81.57167287171123,5308346.516703423,5.7033832134491895,0,0,1,1.0
25.943064222098656,348952.5823323913,33.305734565764254,1116167.9439190412,6.260217713609828,1,2,1,1.0
27.517868236129193,345297.4726010248,41.41982922633892,1549479.6539257949,7.501909246488994,0,1,1,1.0
45.10366463490566,143814.9825109811,36.38895484455449,5303722.215013312,12.66412300042145,0,1,1,1.0
45.278825369902506,190377.75160641997,56.5570199965723,9307946.439990671,14.189503823944623,0,1,0,1.0
34.32155854974718,198977.0306298922,53.238628084462064,8545245.38614236,13.492394681939672,0,0,1,1.0
48.099149607009394,302491.7731764056,69.95652025645933,5202199.2103096815,10.160607744896888,0,0,1,1.0
42.62047754397815,196311.31562827886,80.43011352187284,3155391.8948543314,16.721055238455907,0,0,0,1.0
48.01162853225137,475658.0492932678,53.62785771372207,8287829.237181555,9.420055615981347,0,0,0,1.0
25.755591114319746,333382.75827223907,43.456709476173664,1512962.5377371882,8.054735210538466,1,2,1,1.0
29.740994861667446,374733.9095949867,36.96330092187214,4037100.04550518,14.335016066291178,1,0,1,1.0
49.08822641534804,162584.29408475434,29.82153258950943,5419691.481490441,8.606892529245625,0,1,0,1.0
43.99648218969205,261367.43467136,48.797914621663274,9214652.619977003,15.501461321123195,0,2,1,1.0
39.91129014969006,313825.89554250246,46.95381623697385,9812880.323186843,9.633098063357448,0,1,0,1.0
40.4368149689926,202679.49944820115,49.485595367568294,4130322.3884852044,8.977095400553086,1,0,0,1.0
34.502758348081294,386628.3999122898,56.08470932050723,4015333.5124019613,11.426705621820599,0,0,0,1.0
35.489218777841316,361811.2679246315,65.55106426465048,4641396.825595331,15.352427852713184,0,1,1,1.0
41.98670696199887,133878.64374940944,46.547365964421495,4427949.248133178,9.426289009294145,1,0,1,1.0
31.99751867264026,351691.9591813597,73.34452045076425,3094351.6847687927,8.749063475228754,0,1,0,1.0
31.62277920523896,196211.51028059795,59.822137348014586,6576159.064420258,8.266108178652061,0,0,1,1.0
42.537665869816244,366464.6947793246,48.187422696068445,9802929.56661842,10.7077427531225,1,1,0,1.0
45.08573192362324,244741.38706747734,49.7968266836723,9072800.06321743,14.503526127758647,0,1,1,1.0
44.20110111365216,408817.54120848095,40.989267075323724,6405958.061814907,2.1062255240737793,0,0,1,1.0
40.43153702990613,119778.44049831846,37.001550325021114,4267277.407959733,7.271010881732824,1,0,0,1.0
43.720201235741484,198764.85828863393,30.318312073355255,5174434.38700625,6.832112595716172,1,0,1,1.0
29.37390298730118,387011.46446978237,70.01886804967577,3083953.176800834,5.658751473229542,0,1,0,1.0
29.867063842964768,334769.0460316706,48.581278205309744,1867034.9801878892,7.837078990703029,0,1,1,1.0
47.266889105373636,145827.75737011136,32.361014266892106,5378808.536079175,10.37683962185654,0,1,0,1.0
43.945747282876994,146080.31977933794,60.23405003259511,4659619.090678008,12.493082063751483,1,0,1,1.0
37.36895261279015,341661.1606566858,59.391506739060986,7943959.561726717,4.784671388780944,1,0,0,1.0
33.77298516913004,389383.8382097557,41.68989561118218,1281637.0717344014,7.389595332992043,0,1,0,1.0
46.59230292263306,237814.88841612864,78.83141757835548,5251900.815798756,10.797227188231062,0,0,0,1.0
48.29277862939477,155266.07249180033,30.93062153568126,5401836.33284085,9.379896238312327,0,1,0,1.0
42.75925405085469,91443.20806561573,43.42664240282698,6467425.981826312,17.632695492317065,0,0,1,1.0
41.754924856924795,116198.18166707103,39.454227121373656,9784011.286000343,9.540005109684827,0,1,0,1.0
48.45396625660386,436677.5402241312,60.14093497818129,5230991.995461699,4.61371540647311,0,1,1,1.0
47.338884572784224,227222.4720490044,32.72075782835157,5529830.561225071,7.809733667176585,0,1,0,1.0
37.823749290479654,219944.9167354384,51.502040350965856,6544808.166420624,9.300786105459032,0,0,1,1.0
40.42734930429448,249260.44896986484,61.358490773500115,4091366.3994943327,10.837986122108415,1,0,0,1.0
37.77029094014911,305525.4906032077,17.95795060562663,1244876.9587890022,16.415296603100433,0,1,0,1.0
44.40737582596042,265841.9201042869,52.174809577771576,8928044.311048424,13.003302041089244,0,1,0,1.0
38.37012607690684,303671.7573525361,12.393348502093918,1097543.5737826505,17.50759943995827,1,1,0,1.0
49.69905549724629,460815.63510135375,52.49646424846108,8468105.582023127,8.535983577350292,0,0,0,1.0
44.35125499048999,336877.05826297065,27.686383576774894,5008803.540782924,8.013339592760074,1,0,1,1.0
41.41699114547782,399376.2390658228,56.574868451974424,6233111.357452662,8.886440369494455,0,0,0,1.0
32.19664393890152,356355.2561772626,46.0528240425445,4215231.165589421,15.622465071823067,1,0,1,1.0
35.78263218114738,128525.08945682883,54.51959385015976,6579817.770350169,12.81232128907375,0,0,1,1.0
34.93503785089098,308725.2466209232,75.30386772752166,3111230.860330181,10.953522607281027,0,1,0,1.0
47.79973185737133,507586.9283079005,30.27890745094223,4893036.362945561,11.524627748444765,0,1,1,1.0
38.0603331226995,327458.3361025313,70.98596058524397,2284201.4665746232,9.794858174804464,0,1,0,1.0
43.55964961210519,339303.9334632462,39.791078381821976,5750446.629116569,12.161273948955476,0,0,1,1.0
40.38282635635024,90790.4645837457,50.95170702260244,4458413.345921091,10.075933410369622,1,0,0,1.0
31.633782863241628,327421.87756522064,48.910780638616124,1949636.3348319014,8.777653440789571,0,1,0,1.0
25.889064412494406,464950.6215824525,37.4113567523653,3962349.1779181235,16.976606093742216,1,0,1,1.0
39.96581186556213,135256.74796478444,35.773952117481294,4235523.654665648,7.323006117929136,1,0,1,1.0
42.43119735498788,410802.3523747534,60.738333003553294,7927821.0147822,2.052538185583849,1,0,0,1.0
37.91870573499046,99821.71057982207,46.95173917147823,9250004.736303348,6.309281238041235,0,2,1,1.0
43.66238737729032,281372.87934969063,45.26031179088125,5206114.979229141,3.7416137727623564,0,0,1,1.0
34.66764787592834,207760.1605288191,56.35703980710423,6594074.244993184,8.266872266350852,0,0,1,1.0
25.09549007738571,167094.86380469927,54.88629965924694,7995427.751740158,11.65888907187706,0,0,1,1.0
41.19548331363221,90349.41364464027,52.55670985055114,4537598.655561345,10.629959323624432,1,0,0,1.0
37.49141575077361,370228.3078157361,40.81313371898979,5736247.367789622,10.0,0,1,0,1.0
40.11827587007517,278861.4787293246,44.917825945391215,9812880.323186843,9.52130066741357,0,1,0,1.0
44.031368594701895,394618.3173005813,76.97819688789983,5347684.2511340985,1.3468208474487344,0,0,1,1.0
42.80653921357487,91191.87972529573,43.351458162656,6466664.228629992,17.665366344031444,0,0,1,1.0
35.4202253041096,222428.14313088567,55.176879169574974,6581006.7465845635,7.825531725511134,0,0,1,1.0
47.69286732296337,286819.50039457844,43.466170034924396,8788419.769724136,10.667392624011143,0,1,1,1.0
42.6257820786888,255570.96952928152,52.26662440026081,7003094.925129089,2.75903584553885,0,0,0,1.0
45.38651381277461,422609.94130352733,36.20324317119872,4775734.152476962,13.0,1,0,1,1.0
35.39191226388414,269948.2116440212,39.458383275110535,4162445.8882792415,8.813842101052565,0,0,1,1.0
24.20406287278435,359791.6487592959,30.96982540261889,1078381.6360970817,6.922307200719953,1,2,1,1.0
35.91498278842838,308932.31697442965,46.17132496280241,1331688.0031967382,3.483180936819875,0,1,0,1.0
37.03472588346512,307373.6173943132,51.17966249454237,6473773.817000914,4.879989514702981,0,0,1,1.0
45.707255096394874,306912.42574094457,42.963502539512355,9793388.444935767,11.38635042291385,1,1,0,1.0
32.309709532576065,146984.23890483842,60.041601928054945,6635765.762826694,10.412766453269679,0,0,1,1.0
43.80446267502992,220906.6747529199,61.433712341501625,9669623.366175687,12.009752393650118,0,1,0,1.0
24.81832120986338,170242.02622032372,56.05237146009674,7983971.249109405,11.558345622898997,1,0,0,1.0
41.47539990851101,240243.42854912835,40.09514471641784,9645632.02796613,13.70611005575945,0,2,1,1.0
47.05795874994779,449119.3833109216,36.92892056756997,6379033.770214441,1.007111504775816,0,0,1,1.0
40.6313775174569,372299.36229457,47.926824044027285,9654859.873828152,13.890646070060257,1,1,0,1.0
34.56893162713724,315433.24356572074,49.283922718250984,4310076.397014021,15.107159527674666,1,0,1,1.0
35.87480824038463,231072.8330842738,36.24981689515997,4156133.314076953,10.128548565055876,1,0,1,1.0
47.115240159860164,267498.84562273783,76.5684524904967,5224263.0820417,10.638432263640606,0,0,1,1.0
36.471928858393554,180102.38748042018,46.55269408403879,4351542.0447780015,11.882834299792028,1,1,0,1.0
39.67709333575016,127850.11982952998,46.34361676591133,9300760.15136329,7.155594166713783,0,2,0,1.0
38.83362530738064,310961.61693680845,61.54844199226278,4013872.3861163845,11.115282021247284,0,0,0,1.0
31.038639314386327,443336.1893130919,55.85195350786546,4331725.1032455005,13.68705063892205,0,1,1,1.0
49.998836679502546,503653.83923362684,54.80260762017367,8253097.118409056,7.567392865713682,0,0,0,1.0
47.52769074405048,224480.1546166964,32.431976624086026,5525778.98011187,7.7648063556393385,0,1,0,1.0
32.166562315270895,228523.65029055407,58.45240692626931,6535705.625884076,6.7804695414141,0,0,1,1.0
39.74843177659314,274496.8686157008,42.2013939814661,8113771.581406764,7.096293165325405,0,0,1,1.0
37.048881077435304,376639.4983478313,36.692762566361544,5742371.266279321,10.0,0,1,0,1.0
32.91653471583653,386902.00519526703,40.72642663650405,1263436.3139198888,7.355453349374178,0,1,0,1.0
43.97176656308029,299759.4013286394,54.16627570615849,8696069.59571477,10.452175555761967,0,1,0,1.0
35.713589746107516,186200.65530085962,60.69656771311203,3155416.850682363,9.105761492402282,1,0,0,1.0
37.2215605914417,374137.81580862316,38.300554522626854,5739981.686707965,10.0,0,1,0,1.0
45.032366596343145,291599.5625847069,40.89908105385838,9651814.570838472,14.594690580779568,1,2,0,1.0
43.6269769243237,201646.7098522886,44.84150631358277,6576311.99266211,11.769996713046563,0,1,1,1.0
42.80495484407653,173823.83518799546,42.56038310654185,9482527.227556288,11.8184092041906,0,2,1,1.0
37.218009100236564,374189.2677923003,38.26748714329574,5740030.83307533,10.0,0,1,0,1.0
38.60750342551484,113510.43875834154,50.027998900059735,6534309.738320709,14.764116402545195,0,0,1,1.0
39.02786476182122,184078.2882734884,58.21296292521958,4609073.529570212,12.565433443399206,1,1,0,1.0
41.64571368744173,187987.31009105677,81.0814840198916,3081618.478321876,16.62783885580628,1,0,0,1.0
37.60804185693547,192345.50893954732,67.72160704894866,3002951.742769848,5.615985096192125,0,0,0,1.0
44.26144234534284,325175.69382624107,27.778683810312753,5021309.716401642,7.706758599355668,1,0,1,1.0
44.346447643365465,406464.88889949356,57.118763128892354,1715658.8833200487,8.0,0,0,0,1.0
45.29921562822014,288695.3410845214,40.69866966434639,9661833.141942771,14.39915945060634,1,2,0,1.0
46.00575004564668,404974.5540825696,52.54913520802149,4957048.902410005,11.414536453238915,0,1,1,1.0
30.469899571707465,220676.61290394643,51.45212721244384,3140373.6951877074,4.246669244275101,0,0,0,1.0
34.630693335005574,291936.15500916506,40.02258912839809,4150040.1056471155,9.08753042013946,0,0,1,1.0
45.81351771903463,244839.52812875097,38.88020473216381,8665927.122377006,4.385828551726763,0,0,1,1.0
40.46704565404663,281548.5093877315,63.51693596288274,4005759.337767097,10.903413133417772,0,0,0,1.0
37.55664905689774,98015.715963587,48.27731357704889,9185287.738722935,6.002137712182961,0,2,1,1.0
25.234867628373536,341593.12237991916,39.67168933721772,1382746.9179187221,7.74189163830689,1,2,1,1.0
47.334424913597246,430102.83018328075,65.63228641782187,5266146.383003598,3.68774722943808,0,1,1,1.0
44.65532046800914,414369.30233375035,78.77329648067295,5350272.151590667,1.4718706340232295,0,1,1,1.0
40.4327234817562,268388.69311742217,62.61464979408142,4047061.7090378767,10.929970294252529,1,0,0,1.0
40.378944131716864,75466.92336274775,49.78009005199259,4492612.673956834,9.971543699114505,1,0,0,1.0
24.35076585435195,355532.9535357447,33.24535538095742,1161662.4775316454,7.210735343908914,1,2,1,1.0
39.179902942786704,355105.361574029,47.108021842497784,5728969.538110974,10.354173642454473,0,0,0,1.0
38.72825884884632,299294.3544488748,14.07552785926488,1160316.5840396043,17.736822587556173,1,1,0,1.0
39.90841108621302,400612.1210788556,53.41879951353535,5569987.4624341475,5.681968058291457,0,1,1,1.0
41.119541451290466,106619.62127179521,55.40356573478104,9358759.839757629,8.934699549408705,0,1,0,1.0
46.73466629756027,313134.3538078332,49.33921961160377,5740667.580641783,12.913252115723983,0,0,0,1.0
37.95593328813936,264539.0003188038,77.3188275930318,3128589.1212788904,13.220551392292373,0,0,0,1.0
38.30676639493506,303611.2302443205,15.25194364519438,1183264.3768386797,17.0830066488857,0,1,0,1.0
39.321678315371926,293700.45555063104,55.6225016454037,4886239.016347342,12.299924897887358,1,0,1,1.0
45.428537273400636,178303.84875243454,57.82474054559053,5281328.033998693,12.045038383269047,1,0,1,1.0
50.411523928859324,369766.6916910927,39.00563194276938,5160203.688991622,9.338640964076774,0,1,1,1.0
38.154244453036895,361081.77145012614,46.91558772299787,5726148.649737044,9.969882741613187,0,1,0,1.0
32.66921342220681,380326.05693251354,49.638150162947014,3985821.1339161233,14.196135400774084,1,0,0,1.0
43.30798587951157,156584.88697108775,36.260387934321976,9804528.691719944,9.891008629364647,0,2,0,1.0
43.20902567216706,403644.5242588686,76.45392756358851,5421047.799680292,2.3246036047728875,0,1,0,1.0
36.48110722408697,238486.62261887384,38.65108573086387,4180196.78149493,8.42223342382879,0,0,1,1.0
37.28063176812397,373282.0262140854,38.85055701286643,5739164.245925438,10.0,0,1,0,1.0
41.45727827294586,95267.33278949914,53.40319091332807,4551251.307256989,10.83179693709032,1,0,0,1.0
27.77702447270019,504137.12282665924,47.599661808819675,4017602.6069383365,11.910339102057534,0,1,0,1.0
50.544637362192255,180648.53848428788,29.953945602622355,5447073.17287433,7.180402708881292,0,0,0,1.0
43.66430020854116,407620.79652285564,57.48553179269483,7959531.026367008,2.109467598679115,0,0,0,1.0
45.58339072322652,308030.79473389394,39.14030505933624,6410222.768294753,7.657712389186053,0,0,1,1.0
43.8296449083621,224249.51463696046,35.186052370871735,5145317.694401358,5.7466253437811385,1,0,1,1.0
31.765318667478773,235266.67584912496,59.63643924394026,6507125.922883702,7.392258721965176,0,0,0,1.0
34.68892979432357,274167.6029020692,54.51532228814562,6495972.198775205,5.7879359328603,0,0,1,1.0
36.8352272704714,345876.6471094053,59.02730413509812,4014546.5956749357,11.258982651601814,0,0,0,1.0
31.85459769828622,390538.0723396661,48.17696386742161,3982936.0239135325,14.531325373839472,1,0,0,1.0
30.983536695684286,259225.62792431598,78.73427724913293,2718878.0491931057,10.946991545240245,0,1,0,1.0
43.56126351474656,213323.55053741927,32.51956414000368,5081488.9720433075,5.9264081749479764,1,0,1,1.0
44.12881675195048,161262.06536426922,33.11824948391652,5243769.50428034,9.806387571537584,1,0,1,1.0
47.916484528053495,260210.58864904384,38.73302454563407,9760095.797750877,12.481380164123648,1,2,0,1.0
48.9763656616485,432319.13747858774,58.40278321281713,1601539.5668354314,8.108150901866411,0,0,0,1.0
31.165871542079728,253547.09262920305,55.17607267406329,8076482.881710051,11.230058468680873,0,0,0,1.0
41.586126504180505,333905.3488088431,44.03191297930414,9547048.156630004,16.545095133619743,1,1,0,1.0
40.33993058254562,241419.14821008843,42.73754586696984,9812880.323186843,9.401580236425488,0,1,0,1.0
38.07201202136225,312596.6221619958,59.32921680793528,4004956.129500773,11.973045588300527,1,0,0,1.0
46.190319204954086,366118.63554683817,38.22930916023355,6397345.952205884,4.919676328685323,0,0,1,1.0
42.72517796038016,407630.9332751111,72.40648908233382,5433883.067540982,2.5242173402443786,0,1,1,1.0
45.87931748188481,492765.2631386533,32.85023752520259,4857801.997373974,12.759322475930007,1,0,1,1.0
25.356900404685945,169010.92911135807,54.65999934269134,7997539.020581744,11.577491785669682,0,0,1,1.0
42.900350755350736,351979.0801911094,29.73370414045434,1293916.571258958,14.159093885087504,0,0,0,1.0
44.63817219737549,242529.13291888122,50.349773043174,9124994.151027383,15.073463874853227,0,2,1,1.0
48.10262527568406,246434.1912184342,38.66851347186885,9759146.07382467,11.743621577899955,0,2,0,1.0
35.29471321901117,296518.5259787444,39.02551347064406,1266851.155760679,5.606914563090513,1,1,0,1.0
37.53166579532156,319370.39760419703,58.35999110169726,4003042.3948945845,12.19538187722075,1,0,0,1.0
33.474083044545054,323225.7071071145,18.629145631010175,1089504.1962587356,13.927557152957684,1,1,0,1.0
